x,y
85.36488342285156,39.702423095703125
85.57064056396484,39.8519172668457
85.77640533447266,40.00141143798828
85.98216247558594,40.15090560913086
86.18792724609375,40.30039978027344
86.39369201660156,40.44989776611328
86.59944915771484,40.599388122558594
86.80521392822266,40.74888610839844
87.01097106933594,40.89837646484375
87.21673583984375,41.047874450683594
87.42250061035156,41.19736862182617
87.62825775146484,41.34686279296875
87.83402252197266,41.49635696411133
88.03977966308594,41.645851135253906
88.24554443359375,41.79534912109375
88.45130920410156,41.94484329223633
88.65707397460938,42.094337463378906
88.86283111572266,42.243831634521484
89.06859588623047,42.39332580566406
89.27436065673828,42.54281997680664
89.48011779785156,42.69231414794922
89.68588256835938,42.8418083190918
89.89164733886719,42.99130630493164
90.09740447998047,43.14079666137695
90.30316925048828,43.2902946472168
90.50892639160156,43.439788818359375
90.71469116210938,43.58928298950195
90.92045593261719,43.73877716064453
91.12621307373047,43.88827133178711
91.33197784423828,44.03776550292969
91.53773498535156,44.187259674072266
91.74349975585938,44.336753845214844
91.94926452636719,44.48625183105469
92.155029296875,44.635746002197266
92.36078643798828,44.785240173339844
92.5665512084961,44.93473434448242
92.7723159790039,45.084228515625
92.97807312011719,45.23372268676758
93.183837890625,45.383216857910156
93.38960266113281,45.53271484375
93.5953598022461,45.68220520019531
93.8011245727539,45.831703186035156
94.00688171386719,45.981197357177734
94.212646484375,46.13069152832031
94.41841125488281,46.28018569946289
94.6241683959961,46.42967987060547
94.8299331665039,46.57917404174805
95.03569030761719,46.728668212890625
95.241455078125,46.87816619873047
95.44721984863281,47.02766036987305
95.65298461914062,47.177154541015625
95.8587417602539,47.3266487121582
96.06450653076172,47.47614288330078
96.27027130126953,47.62563705444336
96.47602844238281,47.77513122558594
96.68179321289062,47.924625396728516
96.88755798339844,48.07412338256836
97.09331512451172,48.22361755371094
97.29907989501953,48.373111724853516
97.50483703613281,48.522605895996094
52.03689956665039,31.75029945373535
51.95061111450195,31.98954963684082
51.864322662353516,32.228797912597656
51.77803421020508,32.468048095703125
51.69174575805664,32.70730209350586
51.6054573059082,32.94655227661133
51.519168853759766,33.1858024597168
51.43288040161133,33.425052642822266
51.34659194946289,33.664302825927734
51.26030349731445,33.9035530090332
51.174015045166016,34.14280319213867
51.08772659301758,34.38205337524414
51.00143814086914,34.621307373046875
50.9151496887207,34.860557556152344
50.828861236572266,35.09980773925781
50.74257278442383,35.33905792236328
50.65628433227539,35.57830810546875
50.56999588012695,35.81755828857422
50.483707427978516,36.05680847167969
50.39741897583008,36.296058654785156
50.31113052368164,36.535308837890625
50.2248420715332,36.774559020996094
50.138553619384766,37.01380920410156
50.05226516723633,37.25305938720703
49.96597671508789,37.492313385009766
49.87968826293945,37.731563568115234
49.793399810791016,37.9708137512207
49.70711135864258,38.21006393432617
49.62082290649414,38.44931411743164
49.5345344543457,38.688568115234375
49.448246002197266,38.927818298339844
49.36195755004883,39.16706848144531
49.27566909790039,39.40631866455078
49.18938064575195,39.64556884765625
49.103092193603516,39.88481903076172
49.01680374145508,40.12406921386719
48.930519104003906,40.363319396972656
48.84423065185547,40.602569580078125
48.75794219970703,40.841819763183594
48.671653747558594,41.08106994628906
48.585365295410156,41.32032012939453
48.49907684326172,41.5595703125
48.41278839111328,41.79882049560547
48.326499938964844,42.0380744934082
48.240211486816406,42.27732467651367
48.15392303466797,42.51657485961914
48.06763458251953,42.75582504272461
47.981346130371094,42.99507522583008
47.895057678222656,43.23432540893555
47.80876922607422,43.473575592041016
47.72248077392578,43.712825775146484
47.636192321777344,43.95207595825195
47.549903869628906,44.19132614135742
47.46361541748047,44.430580139160156
47.37732696533203,44.669830322265625
47.291038513183594,44.909080505371094
47.204750061035156,45.14833068847656
47.11846160888672,45.38758087158203
47.03217315673828,45.6268310546875
46.945884704589844,45.86608123779297
46.859596252441406,46.10533142089844
46.77330780029297,46.344581604003906
46.68701934814453,46.58383560180664
46.600730895996094,46.82308578491211
46.514442443847656,47.06233596801758
46.42815399169922,47.30158615112305
46.34186553955078,47.540836334228516
46.255577087402344,47.780086517333984
46.169288635253906,48.01933670043945
45.98278045654297,48.12065124511719
45.72857666015625,48.1287841796875
45.47437286376953,48.13691711425781
45.22016525268555,48.145050048828125
44.96595764160156,48.15318298339844
44.711753845214844,48.16131591796875
44.457550048828125,48.16944885253906
44.203346252441406,48.177581787109375
43.94913864135742,48.18571472167969
43.69493103027344,48.19384765625
43.44072723388672,48.20197677612305
43.1865234375,48.21010971069336
42.93231964111328,48.21824264526367
42.6781120300293,48.226375579833984
42.42390441894531,48.2345085144043
42.169700622558594,48.24264144897461
41.915496826171875,48.25077438354492
41.66128921508789,48.258907318115234
41.40708541870117,48.26704025268555
41.15287780761719,48.27517318725586
40.89867401123047,48.28330612182617
40.64447021484375,48.291439056396484
40.390262603759766,48.2995719909668
40.13605880737305,48.30770492553711
39.88185119628906,48.31583786010742
39.627647399902344,48.32396697998047
39.373443603515625,48.33209991455078
39.11923599243164,48.340232849121094
38.86503219604492,48.348365783691406
38.61082458496094,48.35649871826172
38.35662078857422,48.36463165283203
38.1024169921875,48.372764587402344
37.848209381103516,48.380897521972656
37.5940055847168,48.38903045654297
37.33979797363281,48.39716339111328
37.085594177246094,48.405296325683594
36.83138656616211,48.413429260253906
36.57718276977539,48.42156219482422
36.322975158691406,48.42969512939453
36.06877136230469,48.43782424926758
35.81456756591797,48.44595718383789
35.560359954833984,48.4540901184082
35.306156158447266,48.462223052978516
35.05194854736328,48.47035598754883
34.79774475097656,48.47848892211914
34.543540954589844,48.48662185668945
34.28933334350586,48.494754791259766
34.03512954711914,48.50288772583008
33.780921936035156,48.51102066040039
33.52671813964844,48.5191535949707
33.27251052856445,48.527286529541016
33.018306732177734,48.53541946411133
32.764102935791016,48.54355239868164
32.50989532470703,48.55168533325195
32.25569152832031,48.559814453125
32.00148391723633,48.56794738769531
31.74728012084961,48.576080322265625
31.493072509765625,48.58421325683594
31.238868713378906,48.59234619140625
30.984661102294922,48.60047912597656
30.730459213256836,48.608612060546875
30.47625160217285,48.61674499511719
30.222047805786133,48.6248779296875
29.96784019470215,48.63301086425781
29.71363639831543,48.641143798828125
29.459430694580078,48.64927673339844
29.20522689819336,48.65740966796875
28.951019287109375,48.66554260253906
28.785812377929688,48.64317321777344
28.9915771484375,48.493675231933594
29.197336196899414,48.34418487548828
29.403099060058594,48.19468688964844
29.60886001586914,48.045196533203125
29.81462287902832,47.89569854736328
30.020383834838867,47.74620819091797
30.226146697998047,47.596710205078125
30.431907653808594,47.44721984863281
30.637670516967773,47.29772186279297
30.84343147277832,47.148231506347656
31.0491943359375,46.99873352050781
31.254955291748047,46.849239349365234
31.460718154907227,46.699745178222656
31.66647720336914,46.55025100708008
31.872241973876953,46.4007568359375
32.0780029296875,46.25126266479492
32.28376770019531,46.101768493652344
32.489524841308594,45.952274322509766
32.695289611816406,45.80278015136719
32.90104675292969,45.65328598022461
33.1068115234375,45.503787994384766
33.31257247924805,45.35429382324219
33.518333435058594,45.20479965209961
33.724098205566406,45.05530548095703
33.92985916137695,44.90581130981445
34.1356201171875,44.756317138671875
34.34138488769531,44.6068229675293
34.547142028808594,44.45732879638672
34.752906799316406,44.30783462524414
34.95867156982422,44.15834045410156
35.1644287109375,44.008846282958984
35.37019348144531,43.85934829711914
35.57595443725586,43.70985412597656
35.781715393066406,43.560359954833984
35.98747634887695,43.410865783691406
36.193241119384766,43.26137161254883
36.39900207519531,43.11187744140625
36.60476303100586,42.96238327026367
36.810523986816406,42.812889099121094
37.01628875732422,42.663394927978516
37.2220458984375,42.51390075683594
37.42781066894531,42.364402770996094
37.63357162475586,42.21491241455078
37.839332580566406,42.06541442871094
38.04509353637695,41.915924072265625
38.250858306884766,41.76642608642578
38.45661926269531,41.61693572998047
38.662384033203125,41.467437744140625
38.868141174316406,41.31794738769531
39.07390594482422,41.16844940185547
39.279666900634766,41.01895523071289
39.48542785644531,40.86946105957031
39.69118881225586,40.719966888427734
39.89695358276367,40.570472717285156
40.10271453857422,40.42097854614258
40.308475494384766,40.271484375
40.51423645019531,40.12199020385742
40.720001220703125,39.972496032714844
40.925758361816406,39.823001861572266
41.13152313232422,39.67350387573242
41.337284088134766,39.52401351928711
41.54304504394531,39.374515533447266
41.74880599975586,39.22502136230469
41.95457077026367,39.07552719116211
42.16033172607422,38.92603302001953
42.366092681884766,38.77653884887695
42.57185363769531,38.627044677734375
42.777618408203125,38.4775505065918
42.983375549316406,38.32805633544922
43.18914031982422,38.17856216430664
43.394901275634766,38.02906799316406
43.60066604614258,37.879573822021484
43.806427001953125,37.73007583618164
44.01218795776367,37.58058166503906
44.217952728271484,37.431087493896484
44.42371368408203,37.281593322753906
44.62947463989258,37.13209915161133
44.835235595703125,36.98260498046875
45.04100036621094,36.83311080932617
45.24675750732422,36.683616638183594
45.45252227783203,36.534122467041016
45.65828323364258,36.38462829589844
45.864044189453125,36.235130310058594
46.06980514526367,36.08563995361328
46.275569915771484,35.93614196777344
46.48133087158203,35.786651611328125
46.68709182739258,35.63715362548828
46.892852783203125,35.48766326904297
47.09861755371094,35.338165283203125
47.304378509521484,35.18867111206055
47.51013946533203,35.03917694091797
47.71590042114258,34.88968276977539
47.92166519165039,34.74018859863281
48.12742233276367,34.590694427490234
48.333187103271484,34.441200256347656
48.53894805908203,34.29170608520508
48.744712829589844,34.1422119140625
48.950469970703125,33.99271774291992
49.15623474121094,33.84321975708008
49.361995697021484,33.693729400634766
49.56775665283203,33.54423141479492
49.77351760864258,33.39474105834961
49.97928237915039,33.245243072509766
50.18504333496094,33.09574890136719
50.390804290771484,32.94625473022461
50.59656524658203,32.79676055908203
50.802330017089844,32.64726638793945
51.008087158203125,32.497772216796875
51.21385192871094,32.3482780456543
51.419612884521484,32.19878387451172
51.6253776550293,32.04928970336914
51.83113479614258,31.899795532226562
23.19179916381836,69.11060333251953
23.392677307128906,69.2666015625
23.593551635742188,69.42259979248047
23.7944278717041,69.5785903930664
23.995304107666016,69.73458862304688
24.196182250976562,69.89058685302734
24.397056579589844,70.04658508300781
24.59793472290039,70.20258331298828
24.798809051513672,70.35858154296875
24.99968719482422,70.51457214355469
25.2005615234375,70.67057037353516
25.401439666748047,70.82656860351562
25.602313995361328,70.9825668334961
25.803190231323242,71.13856506347656
26.004066467285156,71.2945556640625
26.20494270324707,71.45055389404297
26.405818939208984,71.60655212402344
26.6066951751709,71.7625503540039
26.807571411132812,71.91854858398438
27.008447647094727,72.07453918457031
27.20932388305664,72.23053741455078
27.410200119018555,72.38653564453125
27.61107635498047,72.54253387451172
27.811954498291016,72.69853210449219
28.012828826904297,72.85453033447266
28.21370506286621,73.0105209350586
28.414581298828125,73.16651916503906
28.615459442138672,73.32251739501953
28.816333770751953,73.478515625
29.017210006713867,73.63451385498047
29.21808624267578,73.79051208496094
29.418962478637695,73.94650268554688
29.61983871459961,74.10250091552734
29.820714950561523,74.25849914550781
30.021591186523438,74.41449737548828
30.22246742248535,74.57049560546875
30.423343658447266,74.72648620605469
30.62421989440918,74.88248443603516
30.825096130371094,75.03848266601562
31.025972366333008,75.1944808959961
31.226848602294922,75.35047912597656
31.427724838256836,75.5064697265625
31.62860107421875,75.66246795654297
31.829477310180664,75.81846618652344
32.03035354614258,75.9744644165039
32.231231689453125,76.13046264648438
32.432106018066406,76.28646087646484
32.63298416137695,76.44245147705078
32.833858489990234,76.59844970703125
33.03473663330078,76.75444793701172
33.23561096191406,76.91044616699219
33.43648910522461,77.06644439697266
33.63736343383789,77.2224349975586
33.83824157714844,77.37843322753906
34.03911590576172,77.53443145751953
34.239990234375,77.6904296875
34.44086837768555,77.84642791748047
34.641746520996094,78.00242614746094
34.842620849609375,78.15841674804688
35.04349899291992,78.31441497802734
35.2443733215332,78.47041320800781
35.44525146484375,78.62641143798828
35.64612579345703,78.78240966796875
35.84700012207031,78.93840026855469
36.04787826538086,79.09439849853516
36.248756408691406,79.25039672851562
36.44963073730469,79.4063949584961
36.65050506591797,79.56239318847656
36.851383209228516,79.7183837890625
36.89014434814453,79.92705535888672
36.8193244934082,80.17133331298828
36.748504638671875,80.41561126708984
36.67768478393555,80.65988159179688
36.60686492919922,80.90415954589844
36.53604507446289,81.1484375
36.46522521972656,81.39271545410156
36.394405364990234,81.63699340820312
36.323585510253906,81.88126373291016
36.25276565551758,82.12554168701172
36.18194580078125,82.36981964111328
36.11112976074219,82.61409759521484
36.040306091308594,82.85836791992188
35.96949005126953,83.10264587402344
35.89866638183594,83.346923828125
35.827850341796875,83.59120178222656
35.75703048706055,83.83547973632812
35.68621063232422,84.07975006103516
35.61539077758789,84.32402801513672
35.54457092285156,84.56830596923828
35.473751068115234,84.81257629394531
35.402931213378906,85.05685424804688
35.33211135864258,85.30113220214844
35.26129150390625,85.54541015625
35.19047164916992,85.78968811035156
35.119651794433594,86.0339584350586
35.048831939697266,86.27823638916016
34.97801208496094,86.52251434326172
34.90719223022461,86.76679229736328
34.83637237548828,87.01106262207031
34.76555252075195,87.25534057617188
34.694732666015625,87.49961853027344
34.6239128112793,87.743896484375
34.55309295654297,87.98817443847656
34.482276916503906,88.2324447631836
34.41145324707031,88.47672271728516
34.34063720703125,88.72100067138672
34.26981735229492,88.96527862548828
34.198997497558594,89.20954895019531
34.128177642822266,89.45382690429688
34.05735778808594,89.69810485839844
33.98653793334961,89.9423828125
33.91571807861328,90.18665313720703
33.84489822387695,90.4309310913086
33.774078369140625,90.67520904541016
33.7032585144043,90.91948699951172
33.63243865966797,91.16375732421875
33.56161880493164,91.40803527832031
33.49079895019531,91.65231323242188
33.419979095458984,91.89659118652344
33.349159240722656,92.140869140625
33.27833938598633,92.38513946533203
33.20751953125,92.6294174194336
33.13669967651367,92.87369537353516
33.065879821777344,93.11797332763672
32.995059967041016,93.36224365234375
32.92424011230469,93.60652160644531
32.853424072265625,93.85079956054688
32.7826042175293,94.09507751464844
32.71178436279297,94.33934783935547
32.64096450805664,94.58362579345703
32.57014465332031,94.8279037475586
32.499324798583984,95.07218170166016
32.428504943847656,95.31645965576172
32.35768508911133,95.56072998046875
32.286865234375,95.80500793457031
32.21604537963867,96.04928588867188
32.145225524902344,96.2935562133789
32.07290267944336,96.4438247680664
31.994308471679688,96.20193481445312
31.915714263916016,95.96005249023438
31.837120056152344,95.7181625366211
31.758527755737305,95.47627258300781
31.679931640625,95.23439025878906
31.60133934020996,94.99250030517578
31.522747039794922,94.75061798095703
31.44415283203125,94.50872802734375
31.365558624267578,94.266845703125
31.286964416503906,94.02495574951172
31.208370208740234,93.78306579589844
31.129776000976562,93.54118347167969
31.05118179321289,93.2992935180664
30.97258949279785,93.05740356445312
30.89399528503418,92.81552124023438
30.815401077270508,92.5736312866211
30.736806869506836,92.33174896240234
30.658212661743164,92.08985900878906
30.579620361328125,91.84797668457031
30.501026153564453,91.60608673095703
30.42243194580078,91.36419677734375
30.34383773803711,91.122314453125
30.26524543762207,90.88042449951172
30.186649322509766,90.63853454589844
30.108057022094727,90.39665222167969
30.029462814331055,90.1547622680664
29.950868606567383,89.91287994384766
29.872276306152344,89.67098999023438
29.793682098388672,89.42910766601562
29.715087890625,89.18721771240234
29.636493682861328,88.94532775878906
29.557899475097656,88.70344543457031
29.479305267333984,88.46155548095703
29.400711059570312,88.21966552734375
29.322118759155273,87.977783203125
29.2435245513916,87.73590087890625
29.16493034362793,87.49400329589844
29.08633804321289,87.25212097167969
29.007741928100586,87.0102310180664
28.929149627685547,86.76834869384766
28.850555419921875,86.52645874023438
28.771961212158203,86.28457641601562
28.69336700439453,86.04268646240234
28.61477279663086,85.80079650878906
28.53618049621582,85.55891418457031
28.45758628845215,85.31703186035156
28.378992080688477,85.07513427734375
28.300397872924805,84.833251953125
28.221805572509766,84.59136962890625
28.143211364746094,84.34947967529297
28.064617156982422,84.10758972167969
27.98602294921875,83.86570739746094
27.907428741455078,83.62381744384766
27.82883644104004,83.3819351196289
27.750240325927734,83.14004516601562
27.671648025512695,82.89815521240234
27.593053817749023,82.6562728881836
27.51445960998535,82.41438293457031
27.435867309570312,82.17250061035156
27.35727310180664,81.93061065673828
27.27867889404297,81.688720703125
27.200084686279297,81.44683837890625
27.121490478515625,81.20494842529297
27.042896270751953,80.96305847167969
26.96430206298828,80.72117614746094
26.885709762573242,80.47928619384766
26.80711555480957,80.2374038696289
26.7285213470459,79.99551391601562
26.64992904663086,79.75363159179688
26.571334838867188,79.5117416381836
26.492740631103516,79.26985168457031
26.414146423339844,79.02796936035156
26.335552215576172,78.78607940673828
26.2569580078125,78.544189453125
26.17836570739746,78.30230712890625
26.09977149963379,78.06041717529297
26.021177291870117,77.81853485107422
25.942583084106445,77.57664489746094
25.863988876342773,77.33475494384766
25.785396575927734,77.0928726196289
25.706802368164062,76.85098266601562
25.62820816040039,76.60910034179688
25.54961395263672,76.3672103881836
25.471019744873047,76.12532043457031
25.392427444458008,75.88343811035156
25.313831329345703,75.64154815673828
25.235239028930664,75.39966583251953
25.156644821166992,75.15777587890625
25.07805061340332,74.91588592529297
24.99945831298828,74.67400360107422
24.920862197875977,74.43211364746094
24.842269897460938,74.19023132324219
24.763675689697266,73.9483413696289
24.685081481933594,73.70645141601562
24.606489181518555,73.46456909179688
24.527894973754883,73.2226791381836
24.44930076599121,72.98079681396484
24.37070655822754,72.73890686035156
24.292112350463867,72.49701690673828
24.213518142700195,72.25513458251953
24.134925842285156,72.01324462890625
24.056331634521484,71.7713623046875
23.977737426757812,71.52947235107422
23.89914321899414,71.28758239746094
23.82054901123047,71.04570007324219
23.74195671081543,70.8038101196289
23.663362503051758,70.56192016601562
23.584768295288086,70.32003784179688
23.506175994873047,70.07815551757812
23.427579879760742,69.83626556396484
23.348987579345703,69.59437561035156
23.27039337158203,69.35248565673828
49.10540008544922,108.375
49.31583786010742,108.23216247558594
49.526275634765625,108.08931732177734
49.73671340942383,107.94647979736328
49.94715118408203,107.80364227294922
50.15758514404297,107.66080474853516
50.36802291870117,107.51795959472656
50.578460693359375,107.3751220703125
50.78889846801758,107.23228454589844
50.99933624267578,107.08944702148438
51.20977020263672,106.94660186767578
51.42021179199219,106.80376434326172
51.630645751953125,106.66092681884766
51.84108352661133,106.51808166503906
52.05152130126953,106.375244140625
52.261959075927734,106.23240661621094
52.47239685058594,106.08956909179688
52.68283462524414,105.94672393798828
52.893272399902344,105.80388641357422
53.10370635986328,105.66104888916016
53.314144134521484,105.5182113647461
53.52458190917969,105.3753662109375
53.73501968383789,105.23252868652344
53.945457458496094,105.08969116210938
54.1558952331543,104.94684600830078
54.3663330078125,104.80400848388672
54.57676696777344,104.66117095947266
54.78720474243164,104.5183334350586
54.997642517089844,104.37548828125
55.20808029174805,104.23265075683594
55.41851806640625,104.08981323242188
55.62895584106445,103.94697570800781
55.839393615722656,103.80413055419922
56.049827575683594,103.66129302978516
56.2602653503418,103.5184555053711
56.470703125,103.3756103515625
56.6811408996582,103.23277282714844
56.891578674316406,103.08993530273438
57.10201644897461,102.94709777832031
57.31245422363281,102.80425262451172
57.52288818359375,102.66141510009766
57.73332595825195,102.5185775756836
57.943763732910156,102.37574005126953
58.15420150756836,102.23289489746094
58.36463928222656,102.09005737304688
58.575077056884766,101.94721984863281
58.78551483154297,101.80438232421875
58.995948791503906,101.66153717041016
59.20638656616211,101.5186996459961
59.41682434082031,101.37586212158203
59.627262115478516,101.23301696777344
59.83769989013672,101.09017944335938
60.04813766479492,100.94734191894531
60.258575439453125,100.80450439453125
60.46900939941406,100.66165924072266
60.679447174072266,100.5188217163086
60.88988494873047,100.37598419189453
61.10032272338867,100.23313903808594
61.310760498046875,100.09030151367188
61.52119827270508,99.94746398925781
61.73163604736328,99.80462646484375
61.94207000732422,99.66178131103516
62.15250778198242,99.5189437866211
62.362945556640625,99.37610626220703
62.57338333129883,99.23326873779297
62.78382110595703,99.09042358398438
62.994258880615234,98.94758605957031
63.20469284057617,98.80474853515625
63.41513442993164,98.66191101074219
63.62556838989258,98.68953704833984
63.83600616455078,98.8323745727539
64.04644775390625,98.97521209716797
64.25688171386719,99.11805725097656
64.46731567382812,99.26089477539062
64.6777572631836,99.40373229980469
64.88819122314453,99.54656982421875
65.0986328125,99.68941497802734
65.30906677246094,99.8322525024414
65.5195083618164,99.97509002685547
65.72994232177734,100.11792755126953
65.94037628173828,100.26077270507812
66.15081787109375,100.40361022949219
66.36125183105469,100.54644775390625
66.57169342041016,100.68928527832031
66.7821273803711,100.8321304321289
66.99256896972656,100.97496795654297
67.2030029296875,101.11780548095703
67.41343688964844,101.26065063476562
67.6238784790039,101.40348815917969
67.83431243896484,101.54632568359375
68.04475402832031,101.68916320800781
68.25518798828125,101.8320083618164
68.46562957763672,101.97484588623047
68.67606353759766,102.11768341064453
68.88650512695312,102.26052856445312
69.09693908691406,102.40336608886719
69.307373046875,102.54620361328125
69.51781463623047,102.68904113769531
69.7282485961914,102.8318862915039
69.93869018554688,102.97472381591797
70.14912414550781,103.11756134033203
70.35955810546875,103.2603988647461
70.56999969482422,103.40324401855469
70.78043365478516,103.54608154296875
70.99087524414062,103.68891906738281
71.20130920410156,103.83175659179688
71.41175079345703,103.97460174560547
71.62218475341797,104.11743927001953
71.83262634277344,104.2602767944336
72.04306030273438,104.40312194824219
72.25349426269531,104.54595947265625
72.46393585205078,104.68879699707031
72.67436981201172,104.83163452148438
72.88481140136719,104.97447967529297
73.09524536132812,105.11731719970703
73.30567932128906,105.2601547241211
73.51612091064453,105.40299987792969
73.72655487060547,105.54583740234375
73.93699645996094,105.68867492675781
74.14743041992188,105.83151245117188
74.35787200927734,105.97435760498047
74.56830596923828,106.11719512939453
74.77874755859375,106.2600326538086
74.98918151855469,106.40287017822266
75.19961547851562,106.54571533203125
75.4100570678711,106.68855285644531
75.62049102783203,106.83139038085938
75.8309326171875,106.97422790527344
76.04136657714844,107.11707305908203
76.25180053710938,107.2599105834961
76.46224212646484,107.40274810791016
76.67267608642578,107.54559326171875
76.88311767578125,107.68843078613281
77.09355163574219,107.83126831054688
77.30398559570312,107.97410583496094
77.5144271850586,108.11695098876953
77.72486877441406,108.2597885131836
77.84541320800781,108.375
77.59107208251953,108.375
77.33673095703125,108.375
77.0823974609375,108.375
76.82806396484375,108.375
76.57373046875,108.375
76.31938934326172,108.375
76.06504821777344,108.375
75.81071472167969,108.375
75.55638122558594,108.375
75.30204772949219,108.375
75.0477066040039,108.375
74.79337310791016,108.375
74.53903198242188,108.375
74.28469848632812,108.375
74.03036499023438,108.375
73.77603149414062,108.375
73.52169036865234,108.375
73.26734924316406,108.375
73.01301574707031,108.375
72.75868225097656,108.375
72.50434875488281,108.375
72.25000762939453,108.375
71.99566650390625,108.375
71.7413330078125,108.375
71.48699951171875,108.375
71.232666015625,108.375
70.97832489013672,108.375
70.72399139404297,108.375
70.46965026855469,108.375
70.21531677246094,108.375
69.96098327636719,108.375
69.70664978027344,108.375
69.45230865478516,108.375
69.19796752929688,108.375
68.94363403320312,108.375
68.68930053710938,108.375
68.43496704101562,108.375
68.18062591552734,108.375
67.92628479003906,108.375
67.67195129394531,108.375
67.41761779785156,108.375
67.16328430175781,108.375
66.90894317626953,108.375
66.65460968017578,108.375
66.4002685546875,108.375
66.14593505859375,108.375
65.8916015625,108.375
65.63726806640625,108.375
65.38292694091797,108.375
65.12858581542969,108.375
64.87425231933594,108.375
64.61991882324219,108.375
64.36558532714844,108.375
64.11124420166016,108.375
63.85690689086914,108.375
63.60257339477539,108.375
63.348236083984375,108.375
63.09389877319336,108.375
62.839561462402344,108.375
62.585227966308594,108.375
62.33089065551758,108.375
62.07655334472656,108.375
61.82221603393555,108.375
61.5678825378418,108.375
61.31354522705078,108.375
61.059207916259766,108.375
60.80487060546875,108.375
60.550537109375,108.375
60.296199798583984,108.375
60.04186248779297,108.375
59.78752517700195,108.375
59.5331916809082,108.375
59.27885437011719,108.375
59.02451705932617,108.375
58.770179748535156,108.375
58.515846252441406,108.375
58.26150894165039,108.375
58.007171630859375,108.375
57.75283432006836,108.375
57.49850082397461,108.375
57.244163513183594,108.375
56.98982620239258,108.375
56.73548889160156,108.375
56.48115539550781,108.375
56.2268180847168,108.375
55.97248077392578,108.375
55.718143463134766,108.375
55.463809967041016,108.375
55.20947265625,108.375
54.955135345458984,108.375
54.70079803466797,108.375
54.44646453857422,108.375
54.1921272277832,108.375
53.93778991699219,108.375
53.68345260620117,108.375
53.42911911010742,108.375
53.174781799316406,108.375
52.92044448852539,108.375
52.666107177734375,108.375
52.411773681640625,108.375
52.15743637084961,108.375
51.903099060058594,108.375
51.64876174926758,108.375
51.39442825317383,108.375
51.14009094238281,108.375
50.8857536315918,108.375
50.63141632080078,108.375
50.37708282470703,108.375
50.122745513916016,108.375
49.868408203125,108.375
49.614070892333984,108.375
49.359737396240234,108.375
95.13590240478516,95.4906005859375
95.06507873535156,95.24632263183594
94.9942626953125,95.00204467773438
94.9234390258789,94.75777435302734
94.85261535644531,94.51349639892578
94.78179931640625,94.26921844482422
94.71097564697266,94.02494812011719
94.64015197753906,93.78067016601562
94.5693359375,93.53639221191406
94.4985122680664,93.2921142578125
94.42768859863281,93.04783630371094
94.35687255859375,92.8035659790039
94.28604888916016,92.55928802490234
94.21522521972656,92.31501007080078
94.1444091796875,92.07073974609375
94.0735855102539,91.82646179199219
94.00276184082031,91.58218383789062
93.93194580078125,91.33790588378906
93.86112213134766,91.09363555908203
93.79029846191406,90.84935760498047
93.719482421875,90.6050796508789
93.6486587524414,90.36080169677734
93.57783508300781,90.11653137207031
93.50701904296875,89.87225341796875
93.43619537353516,89.62797546386719
93.36537170410156,89.38369750976562
93.29454803466797,89.1394271850586
93.2237319946289,88.89514923095703
93.15290832519531,88.65087127685547
93.08208465576172,88.40660095214844
93.01126861572266,88.16232299804688
92.94044494628906,87.91804504394531
92.86962127685547,87.67376708984375
92.7988052368164,87.42949676513672
92.72798156738281,87.18521881103516
92.65715789794922,86.9409408569336
92.58634185791016,86.69666290283203
92.51551818847656,86.452392578125
92.44469451904297,86.20811462402344
92.3738784790039,85.96383666992188
92.30305480957031,85.71955871582031
92.23223114013672,85.47528839111328
92.16141510009766,85.23101043701172
92.09059143066406,84.98673248291016
92.01976776123047,84.74246215820312
91.9489517211914,84.49818420410156
91.87812805175781,84.25390625
91.80730438232422,84.00962829589844
91.73648834228516,83.7653579711914
91.66566467285156,83.52108001708984
91.59484100341797,83.27680206298828
91.5240249633789,83.03252410888672
91.45320129394531,82.78825378417969
91.38237762451172,82.54397583007812
91.31156158447266,82.29969787597656
91.24073791503906,82.055419921875
91.16991424560547,81.81114959716797
91.0990982055664,81.5668716430664
91.02827453613281,81.32259368896484
90.95745086669922,81.07831573486328
90.88663482666016,80.83404541015625
90.81581115722656,80.58976745605469
90.74498748779297,80.34548950195312
90.6741714477539,80.1012191772461
90.60334777832031,79.85694122314453
90.53252410888672,79.61266326904297
90.46170806884766,79.3683853149414
90.39088439941406,79.12410736083984
90.32006072998047,78.87983703613281
90.41134643554688,78.688232421875
90.61222076416016,78.5322265625
90.81309509277344,78.37623596191406
91.01396942138672,78.22023010253906
91.21484375,78.0642318725586
91.41571807861328,77.90823364257812
91.61659240722656,77.75223541259766
91.81747436523438,77.59623718261719
92.01834869384766,77.44023895263672
92.21922302246094,77.28424072265625
92.42009735107422,77.12824249267578
92.6209716796875,76.97224426269531
92.82184600830078,76.81624603271484
93.02272033691406,76.66024780273438
93.22359466552734,76.5042495727539
93.42446899414062,76.34825134277344
93.62535095214844,76.19225311279297
93.82622528076172,76.0362548828125
94.027099609375,75.8802490234375
94.22797393798828,75.72425842285156
94.42884826660156,75.56825256347656
94.62972259521484,75.4122543334961
94.83059692382812,75.25625610351562
95.0314712524414,75.10025787353516
95.23234558105469,74.94425964355469
95.43321990966797,74.78826141357422
95.63409423828125,74.63226318359375
